Bosnia and Herzegovina;BIH;Children in employment, male (% of male children ages 7-14);SL.TLF.0714.MA.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22,8;0;0;0;0;0;11,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Employment in services, female (% of female employment) (modeled ILO estimate);SL.SRV.EMPL.FE.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44,95821086;45,42498678;45,98818039;46,76075886;47,24234485;47,53786491;48,12976341;48,96533998;50,14160022;51,07176324;52,57273578;54,14206347;55,57985959;56,81109528;57,96351308;59,22694413;59,44991421;58,32454336;57,26003354;60,3956529;62,21599895;60,08126804;63,95928861;65,92548622;64,90212894;63,77431907;62,73331298;65,43366764;62,26977916;65,9614312;60,38005308;61,11568992;61,36899597;0;0
Bosnia and Herzegovina;BIH;Children in employment, self-employed (% of children in employment, ages 7-14);SL.SLF.0714.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Child employment in manufacturing, male (% of male economically active children ages 7-14);SL.MNF.0714.MA.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Employment in industry, female (% of female employment) (modeled ILO estimate);SL.IND.EMPL.FE.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23,62170326;23,56073454;23,55612078;23,49121475;23,66106359;24,14397144;24,34770042;24,52636574;24,06202129;23,95810558;23,48682424;22,34515921;21,23726933;20,28000218;19,42492368;18,53202959;18,91719095;19,16447234;16,97216747;16,80377922;16,68705162;17,13600959;16,66164886;16,4252959;18,10306682;18,2604715;17,15746135;18,34257356;17,22034292;18,59026427;17,02821089;16,80632043;15,85288472;0;0
Bosnia and Herzegovina;BIH;Contributing family workers, female (% of female employment) (modeled ILO estimate);SL.FAM.WORK.FE.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,91788467;18,50520634;17,84764532;17,08887057;16,23405452;15,49337926;15,01809518;14,33279949;13,86876939;13,6402858;12,70553853;12,18488137;11,66388449;11,1333719;10,68830592;10,24069199;8,137102704;9,83920048;12,25514845;10,64435669;9,817674175;8,555585816;8,463706088;7,59071795;6,356030782;6,029755093;7,112812815;6,52879005;5,44140464;4,601915927;3,784757378;3,222442838;2,258005215;0;0
Bosnia and Herzegovina;BIH;Wage and salaried workers, total (% of total employment) (modeled ILO estimate);SL.EMP.WORK.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70,97598459;71,10562713;71,2864314;71,4777236;71,85016986;73,01901681;74,00920312;75,21040894;75,81004035;75,88983511;76,602447;76,04943556;75,3085244;74,52488785;73,52266299;72,51437444;73,00568062;72,48479647;72,79222915;73,44067487;74,74828489;72,60802037;74,57097595;76,95532041;75,77782458;75,60069492;75,44352479;78,6428222;75,10241177;75,68213839;76,22565728;76,58676107;77,2961462;0;0
Bosnia and Herzegovina;BIH;Vulnerable employment, male (% of male employment) (modeled ILO estimate);SL.EMP.VULN.MA.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22,49874122;22,46330575;22,43334668;22,47091553;22,35440294;21,24798569;20,24152681;19,10706577;18,55121685;18,43428332;17,8999385;18,57020457;19,38566286;20,15883328;21,05963993;21,86571517;21,64447297;21,80159635;20,58088293;19,99472387;20,27222854;21,24332386;20,359814;18,27550634;20,84830074;20,41917352;18,33156476;15,73019257;17,25566648;16,86090896;16,35971343;15,99155908;14,96720401;0;0
Bosnia and Herzegovina;BIH;Employment to population ratio, 15+, male (%) (modeled ILO estimate);SL.EMP.TOTL.SP.MA.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56,985;56,068;54,982;53,798;52,845;52,21;51,658;50,959;50,249;49,611;48,875;48,184;47,406;46,786;46,115;45,513;46,922;50,278;49,114;47,488;47,146;46,848;46,523;47,208;46,622;48,5;50,45;51,153;52,946;52,221;52,936;54,039;55,104;54,87;0
Bosnia and Herzegovina;BIH;Female share of employment in senior and middle management (%);SL.EMP.SMGT.FE.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23,726;20,27;33,346;27,67;30,164;22,598;23,028;21,416;24,157;24,184;18,782;18,83;26,118;25,43;24,89;20,175;24,09;27,898;0;0
Bosnia and Herzegovina;BIH;Employers, total (% of total employment) (modeled ILO estimate);SL.EMP.MPYR.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,833713532;1,849596536;1,868515663;1,889589346;1,913349558;1,937176134;1,959276621;1,997214979;2,052367474;2,136597019;2,271773522;2,680742934;3,159349633;3,717323169;4,36093282;5,097245217;4,810636695;4,990583302;4,248363454;4,883104246;4,315103929;5,02017174;4,946841925;4,579251762;4,011546222;4,333277099;5,169352052;4,915107612;5,823609113;5,335195913;4,937099719;4,595296866;3,924100625;0;0
Bosnia and Herzegovina;BIH;Employment to population ratio, ages 15-24, total (%) (national estimate);SL.EMP.1524.SP.NE.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,761;0;0;0;0;12,474;13,746;17,24;16,553;13,821;13,145;10,789;11,495;10,83;12,097;13,801;17,443;19,647;23,093;21,025;21,322;19,973;18,869;0;0
Bosnia and Herzegovina;BIH;Employment to population ratio, ages 15-24, female (%) (national estimate);SL.EMP.1524.SP.FE.NE.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,983;0;0;0;0;8,925;9,378;12,1;11,422;9,992;9,202;7,533;7,889;8,028;7,99;8,733;11,272;12,551;18,374;15,818;15,16;13,664;12,849;0;0
Bosnia and Herzegovina;BIH;Child employment in agriculture (% of economically active children ages 7-14);SL.AGR.0714.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Annualized average growth rate in per capita real survey mean consumption or income, total population (%);SI.SPR.PCAP.ZG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Average transaction cost of sending remittances from a specific country (%);SI.RMT.COST.OB.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Poverty headcount ratio at societal poverty line (% of population);SI.POV.SOPO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,9;0;0;16,3;0;0;16,6;0;0;0;16,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Poverty gap at $3.65 a day (2017 PPP) (%);SI.POV.LMIC.GP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3;0;0;0,2;0;0;0,1;0;0;0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population);SI.POV.DDAY;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3;0;0;0,2;0;0;0,1;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Income share held by highest 10%;SI.DST.10TH.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24,7;0;0;26,4;0;0;25,1;0;0;0;25,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Income share held by second 20%;SI.DST.02ND.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,3;0;0;12,1;0;0;12,2;0;0;0;12,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Out-of-pocket expenditure per capita, PPP (current international $);SH.XPD.OOPC.PP.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138,6524338;134,8880846;135,3038473;132,5494609;209,2842663;237,4445187;274,6376527;314,932733;357,6976118;239,9747146;246,2940106;263,8132981;280,2678104;296,4589488;305,9193532;315,2810408;337,3335738;349,9082602;381,5710843;430,4114836;458,4783144;544,2612354;564,120354;0;0;0
Bosnia and Herzegovina;BIH;Domestic general government health expenditure per capita (current US$);SH.XPD.GHED.PC.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54,52850938;59,92858653;71,03812427;111,4307023;126,6067458;131,8826677;153,465827;201,3352414;255,755572;278,4596144;276,4401498;309,2354958;305,4410433;331,1922653;346,9590024;298,2129652;319,3507495;330,5176437;370,1939262;375,5389296;414,0052326;476,119003;439,0132712;0;0;0
Bosnia and Herzegovina;BIH;External health expenditure per capita, PPP (current international $);SH.XPD.EHEX.PP.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22,61529347;4,795305492;6,272404591;5,24939478;1,668745305;1,165622379;2,685587414;2,820729273;3,27642667;7,465644308;12,36985562;23,27446733;18,13212612;9,76939442;4,781912891;18,52154892;2,235993821;4,640015115;5,522023362;22,61469771;19,74094221;11,77115416;53,10008927;0;0;0
Bosnia and Herzegovina;BIH;Current health expenditure per capita (current US$);SH.XPD.CHEX.PC.CD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106,5786972;105,109993;118,8705826;168,4221649;222,2775879;241,6404724;281,2640381;363,8622437;459,2917481;409,2909851;406,1304627;456,9690552;444,936554;475,0740967;493,0733337;430,834137;450,4415588;471,3264771;529,8554688;546,4508667;594,8225708;697,0742798;667,296814;0;0;0
Bosnia and Herzegovina;BIH;Proportion of population pushed or further pushed below the $3.65 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%);SH.UHC.TOT2.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,18;0;0;0;0;0;0,23;0;0;0;0,23;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%);SH.UHC.OOPC.10.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14,1;0;0;0;0;0;10,25;0;0;0;8,56;0;0;0;8,18;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Proportion of population pushed further below the 60% median consumption poverty line by out-of-pocket health care expenditure (%);SH.UHC.FBPR.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,95;0;0;0;0;0;10,26;0;0;0;9,47;0;0;0;7,85;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Tuberculosis case detection rate (%, all forms);SH.TBS.DTEC.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;72;72;72;73;74;74;75;76;77;78;78;79;78;78;78;78;78;79;64;42;45;56;59;0;0
Bosnia and Herzegovina;BIH;Prevalence of severe wasting, weight for height, female (% of children under 5);SH.SVR.WAST.FE.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,2;0;0;0;0;0;1,1;0;0;0;0;0;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population);SH.STA.WASH.P5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,9;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Suicide mortality rate, female (per 100,000 female population);SH.STA.SUIC.FE.P5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,61;5,34;5,17;4,94;4,96;4,78;4,77;4,92;4,64;4,65;4,6;4,58;4,61;4,7;4,7;4,83;4,73;4,86;4,71;4,97;4,43;4,68;0;0;0;0
Bosnia and Herzegovina;BIH;Prevalence of stunting, height for age, female (% of children under 5);SH.STA.STNT.FE.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;10,7;0;0;0;0;0;8,9;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Mortality rate attributed to unintentional poisoning, male (per 100,000 male population);SH.STA.POIS.P5.MA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,53;2,46;2,4;2,33;2,27;2,37;2,31;2,45;2,35;2,32;2,27;2,34;2,23;2,25;2,17;2,26;2,28;2,26;2,24;2,33;2,19;1,94;0;0;0;0
Bosnia and Herzegovina;BIH;Prevalence of overweight, weight for height (modeled estimate, % of children under 5);SH.STA.OWGH.ME.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,9;19,2;20,2;21,1;21,7;22,1;22,2;21,9;21,4;20,8;20;19,2;18,3;17,3;16,4;15,5;14,6;13,9;13,2;12,7;12,3;12,2;12,2;12,5;13;0
Bosnia and Herzegovina;BIH;People using safely managed sanitation services (% of population);SH.STA.SMSS.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26,06826113;26,13772465;26,20321071;26,26518202;26,32007951;26,37251763;26,42117081;26,46550417;26,50603322;26,54276251;29,22104063;32,11487682;35,05787131;38,04888657;41,09950473;44,28306946;47,58602691;51,01011857;54,55765266;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Mortality rate attributed to unintentional poisoning, female (per 100,000 female population);SH.STA.POIS.P5.FE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,59;1,54;1,51;1,48;1,5;1,49;1,5;1,53;1,56;1,6;1,6;1,67;1,66;1,69;1,64;1,72;1,7;1,76;1,71;1,8;1,76;1,81;0;0;0;0
Bosnia and Herzegovina;BIH;Prevalence of overweight, weight for height, male (% of children under 5);SH.STA.OWGH.MA.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16,7;0;0;0;0;0;27,4;0;0;0;0;0;16,7;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;People practicing open defecation (% of population);SH.STA.ODFC.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,661041379;0,596056436;0,531377464;0,467014522;0,402961579;0,339229121;0,275813674;0,212712234;0,149929783;0,087466334;0,025321888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Maternal mortality ratio (modeled estimate, per 100,000 live births);SH.STA.MMRT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;33;31;29;26;25;23;30;26;22;19;17;16;14;13;11;11;10;10;10;9;9;9;8;8;8;7;7;7;7;7;7;7;7;6;7;13;12;6;0;0
Bosnia and Herzegovina;BIH;People with basic handwashing facilities including soap and water (% of population);SH.STA.HYGN.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97,19482738;97,20295695;97,21109221;97,21925154;97,22743269;97,23559163;97,24377208;97,25226029;97,26105802;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Diabetes prevalence (% of population ages 20 to 79);SH.STA.DIAB.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,5;0;0;0;0;0;0;0;0;0;9,1;0;0;0;0
Bosnia and Herzegovina;BIH;People using at least basic sanitation services (% of population);SH.STA.BASS.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95,07844577;95,08796419;95,09813964;95,10886003;95,12024656;95,13578737;95,15162932;95,16789508;95,1844591;95,20132008;95,21848594;95,23601535;95,25390786;95,2720381;95,29053216;95,31293608;95,33615104;95,36023804;95,38505927;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Pregnant women receiving prenatal care (%);SH.STA.ANVC.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99,2;0;0;0;0;0;98,9;0;0;0;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Number of surgical procedures (per 100,000 population);SH.SGR.PROC.P5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Prevalence of current tobacco use, females (% of female adults);SH.PRV.SMOK.FE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,8;0;0;0;0;33,5;0;33,1;0;0;32,5;0;0;0;0;31,6;0;0;0;0;31,1;30,8;30,9;0;0;0
Bosnia and Herzegovina;BIH;Lifetime risk of maternal death (1 in: rate varies by country);SH.MMR.RISK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1426;1550;1647;1799;2084;2259;2452;1841;2504;3042;3978;4402;4279;4988;6356;7383;8157;8567;8856;9073;9611;10307;10616;10841;10989;11573;12967;13241;13377;13787;13593;13722;13284;12285;13255;11576;6997;7725;14753;0;0
Bosnia and Herzegovina;BIH;Incidence of malaria (per 1,000 population at risk);SH.MLR.INCD.P3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Community health workers (per 1,000 people);SH.MED.CMHW.P3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Immunization, HepB3 (% of one-year-old children);SH.IMM.HEPB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;93;90;94;88;90;89;88;92;91;89;82;78;77;80;80;79;79;78;77;0;0
Bosnia and Herzegovina;BIH;Young people (ages 15-24) newly infected with HIV;SH.HIV.INCD.YG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Adults (ages 15-49) newly infected with HIV;SH.HIV.INCD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Children (0-14) living with HIV;SH.HIV.0014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;People using at least basic drinking water services (% of population);SH.H2O.BASW.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97,26970236;97,22155577;97,17080598;97,11741305;97,06139302;97,00270686;96,94137641;96,87739427;96,8107513;96,74144844;96,66949517;96,59486914;96,45003105;96,3520045;96,16812777;96,15984348;96,15126413;96,14235888;96,13317409;96,12370062;96,11389712;96,10382253;96,09347422;0;0;0
Bosnia and Herzegovina;BIH;Mortality rate, neonatal (per 1,000 live births);SH.DYN.NMRT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,5;14,1;13;12,1;11,6;11,3;11;11,3;10,9;9,6;9,2;8,6;8,1;7,5;7;6,6;6,2;5,9;5,6;5,4;5,2;5,1;5;5;5;4,9;4,9;4,9;4,9;4,9;4,9;4,8;4,8;4,7;4,7;4,7;4,7;4,6;4,5;0;0
Bosnia and Herzegovina;BIH;Mortality rate, under-5, male (per 1,000 live births);SH.DYN.MORT.MA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32,5;29,9;27,5;25,4;23,4;21,7;20,1;18,8;59,6;60,3;15,5;20,8;13,8;13;12,2;11,4;10,6;9,9;9,3;8,8;8,5;8,2;8;7,8;7,7;7,6;7,5;7,4;7,4;7,3;7,3;7,3;7,4;7,4;7,4;7,3;7,1;7;6,8;6,5;0;0
Bosnia and Herzegovina;BIH;Women's share of population ages 15+ living with HIV (%);SH.DYN.AIDS.FE.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,39130435;20;20,83333333;20;19,23076923;20;20;20;20;19,60784314;19,29824561;20,63492063;20;19,23076923;19,54022989;19;18,42105263;17,96875;16,90140845;16,56050955;16,27906977;16,4021164;15,94202899;15,72052402;15,41501976;15,4676259;15,35947712;15,17857143;14,90514905;14,85148515;14,73922902;14,58333333;14,42125237;0;0;0
Bosnia and Herzegovina;BIH;Probability of dying among children ages 5-9 years (per 1,000);SH.DYN.0509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,4;1,3;15,2;15,7;1,1;3;1;0,9;0,9;0,8;0,8;0,8;0,7;0,7;0,7;0,7;0,7;0,7;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,5;0,5;0,5;0,5;0,5;0,5;0;0
Bosnia and Herzegovina;BIH;Cause of death, by injury (% of total);SH.DTH.INJR.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,266563243;0;0;0;0;0;0;0;0;0;4,531219164;0;0;0;0;4,198070087;0;0;0;3,766587803;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Number of deaths ages 15-19 years;SH.DTH.1519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;203;2170;2160;695;347;150;142;133;124;116;111;108;105;102;99;98;94;87;80;74;69;66;67;68;69;69;66;62;58;55;51;48;45;0;0
Bosnia and Herzegovina;BIH;Condom use, population ages 15-24, female (% of females ages 15-24);SH.CON.1524.FE.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age);SH.ALC.PCAP.MA.LI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,32;8,32;8,57;8,72;9,08;9,45;9,93;10,23;10,2;9,91;9,71;9,79;9,85;9,83;9,86;10,06;10,37;10,67;10,75;10,75;9,9;0;0;0;0;0
